chr1	26358097	26361705	GRRP1|0.365|23.9%	0.365	.	26358098	26361705	175,80,0
chr1	26369016	26371138	ZNF593|0.231|38.1%	0.231	.	26369017	26371138	150,105,0
chr1	26376589	26388957	CNKSR1|0.147|55.1%	0.147	.	26376590	26388957	100,155,0
chr1	26389705	26401620	CATSPER4|0.066|87.7%	0.066	.	26389706	26401620	25,230,0
chr1	26433279	26477884	CCDC21|0.151|53.9%	0.151	.	26433280	26477884	100,155,0
chr1	26478832	26480599	SH3BGRL3|0.111|68.2%	0.111	.	26478833	26480599	75,180,0
chr1	26516997	26519600	CD52|0.106|70.3%	0.106	.	26516998	26519600	50,205,0
chr1	26520936	26542929	AIM1L|0.271|32.9%	0.271	.	26520937	26542929	150,105,0
chr1	26560711	26571853	ZNF683|0.100|72.7%	0.100	.	26560712	26571853	50,205,0
chr1	26609855	26628806	LIN28|0.873|4.1%	0.873	.	26609856	26628806	255,0,0
chr1	26631359	26670380	DHDDS|0.114|66.8%	0.114	.	26631360	26670380	75,180,0
chr1	26671532	26675021	HMGN2|0.873|4.1%	0.873	.	26671533	26675021	255,0,0
chr1	26728835	26774108	RPS6KA1|0.808|5.6%	0.808	.	26728836	26774108	255,0,0
chr1	26895108	26981188	ARID1A|0.531|14.1%	0.531	.	26895109	26981188	200,55,0
chr1	26987072	26997471	PIGV|0.316|27.9%	0.316	.	26987073	26997471	175,80,0
chr1	27025787	27054794	ZDHHC18|0.109|68.9%	0.109	.	27025788	27054794	75,180,0
chr1	27062239	27063534	SFN|0.533|14.0%	0.533	.	27062240	27063534	200,55,0
chr1	27078459	27089456	GPN2|0.114|66.8%	0.114	.	27078460	27089456	75,180,0
chr1	27089566	27099544	GPATCH3|0.047|94.5%	0.047	.	27089567	27099544	0,255,0
chr1	27110565	27113047	NR0B2|0.678|9.0%	0.678	.	27110566	27113047	255,0,0
chr1	27120810	27145475	NUDC|0.348|25.1%	0.348	.	27120811	27145475	175,80,0
chr1	27148647	27159484	C1orf172|0.598|11.6%	0.598	.	27148648	27159484	200,55,0
chr1	27204099	27211914	FAM46B|0.528|14.2%	0.528	.	27204100	27211914	200,55,0
chr1	27297892	27366059	SLC9A1|0.349|25.1%	0.349	.	27297893	27366059	175,80,0
chr1	27433745	27507322	WDTC1|0.985|1.0%	0.985	.	27433746	27507322	255,0,0
chr1	27541099	27553008	SYTL1|0.329|26.7%	0.329	.	27541100	27553008	175,80,0
chr1	27554256	27565970	MAP3K6|0.120|64.7%	0.120	.	27554257	27565970	75,180,0
chr1	27568188	27573916	FCN3|0.083|80.4%	0.083	.	27568189	27573916	25,230,0
chr1	27578182	27582457	CD164L2|0.161|51.2%	0.161	.	27578183	27582457	100,155,0
chr1	27591738	27594900	GPR3|0.571|12.6%	0.571	.	27591739	27594900	200,55,0
chr1	27604712	27689256	WASF2|0.372|23.4%	0.372	.	27604713	27689256	175,80,0
chr1	27733132	27803275	AHDC1|0.078|82.7%	0.078	.	27733133	27803275	25,230,0
chr1	27811389	27834314	FGR|0.505|15.3%	0.505	.	27811390	27834314	200,55,0
chr1	27865158	27871311	IFI6|0.135|58.9%	0.135	.	27865159	27871311	100,155,0
chr1	27925076	27961062	FAM76A|0.306|28.8%	0.306	.	27925077	27961062	175,80,0
chr1	27972280	28023549	STX12|0.525|14.4%	0.525	.	27972281	28023549	200,55,0
chr1	28029879	28050770	PPP1R8|0.650|9.9%	0.650	.	28029880	28050770	255,0,0
chr1	28071641	28085783	C1orf38|0.458|17.7%	0.458	.	28071642	28085783	200,55,0
chr1	28090636	28113844	RPA2|0.911|3.1%	0.911	.	28090637	28113844	255,0,0
chr1	28134090	28158249	SMPDL3B|0.209|41.4%	0.209	.	28134091	28158249	125,130,0
chr1	28159090	28167191	XKR8|0.137|58.4%	0.137	.	28159091	28167191	100,155,0
chr1	28169444	28287702	EYA3|0.887|3.7%	0.887	.	28169445	28287702	255,0,0
chr1	28348450	28392971	PTAFR|0.099|73.1%	0.099	.	28348451	28392971	50,205,0
chr1	28399375	28432129	DNAJC8|0.094|75.1%	0.094	.	28399376	28432129	50,205,0
chr1	28435197	28437196	ATPIF1|0.124|63.2%	0.124	.	28435198	28437196	75,180,0
chr1	28458592	28481586	SESN2|0.516|14.8%	0.516	.	28458593	28481586	200,55,0
chr1	28528135	28535062	MED18|0.063|89.3%	0.063	.	28528136	28535062	25,230,0
chr1	28568679	28699468	PHACTR4|0.038|96.8%	0.038	.	28568680	28699468	0,255,0
chr1	28791298	28793673	RAB42|0.077|83.2%	0.077	.	28791299	28793673	25,230,0
chr1	28802199	28842172	TAF12|0.425|19.5%	0.425	.	28802200	28842172	200,55,0
chr1	28867830	28918452	GMEB1|0.194|44.1%	0.194	.	28867831	28918452	125,130,0
chr1	28935722	28968874	YTHDF2|0.435|18.9%	0.435	.	28935723	28968874	200,55,0
chr1	29011240	29062795	OPRD1|0.314|28.1%	0.314	.	29011241	29062795	175,80,0
chr1	29086214	29319545	EPB41|0.735|7.5%	0.735	.	29086215	29319545	255,0,0
chr1	29318525	29323008	TMEM200B|0.323|27.3%	0.323	.	29318526	29323008	175,80,0
chr1	29346951	29380948	SFRS4|0.895|3.5%	0.895	.	29346952	29380948	255,0,0
chr1	29391971	29430041	MECR|0.430|19.2%	0.430	.	29391972	29430041	200,55,0
chr1	29435633	29525900	PTPRU|0.281|31.5%	0.281	.	29435634	29525900	150,105,0
chr1	30958582	30969474	MATN1|0.189|45.1%	0.189	.	30958583	30969474	125,130,0
chr1	30977902	31003254	LAPTM5|0.132|60.3%	0.132	.	30977903	31003254	75,180,0
chr1	31114900	31154067	SDC3|0.177|47.5%	0.177	.	31114901	31154067	125,130,0
chr1	31176939	31311350	PUM1|0.300|29.4%	0.300	.	31176940	31311350	175,80,0
chr1	31425178	31484986	NKAIN1|0.611|11.2%	0.611	.	31425179	31484986	200,55,0
chr1	31542428	31610370	ZCCHC17|0.172|48.7%	0.172	.	31542429	31610370	125,130,0
chr1	31610686	31618510	FABP3|0.151|53.8%	0.151	.	31610687	31618510	100,155,0
chr1	31654998	31680111	SERINC2|0.115|66.4%	0.115	.	31654999	31680111	75,180,0
chr1	31814699	31825872	TINAGL1|0.217|40.1%	0.217	.	31814700	31825872	125,130,0
chr1	31855887	31870706	HCRTR1|0.127|62.0%	0.127	.	31855888	31870706	75,180,0
chr1	31868054	31883064	PEF1|0.209|41.5%	0.209	.	31868055	31883064	125,130,0
chr1	31890434	31942507	COL16A1|0.111|68.1%	0.111	.	31890435	31942507	75,180,0
chr1	31965304	32002528	BAI2|0.413|20.3%	0.413	.	31965305	32002528	175,80,0
chr1	32028609	32054210	SPOCD1|0.055|92.3%	0.055	.	32028610	32054210	0,255,0
chr1	32146379	32176575	PTP4A2|0.077|83.4%	0.077	.	32146380	32176575	25,230,0
chr1	32252077	32282059	KHDRBS1|0.791|5.9%	0.791	.	32252078	32282059	255,0,0
chr1	32311108	32341049	TMEM39B|0.498|15.7%	0.498	.	32311109	32341049	200,55,0
chr1	32346230	32414756	KPNA6|0.921|2.8%	0.921	.	32346231	32414756	255,0,0
chr1	32417873	32436473	TXLNA|0.242|36.5%	0.242	.	32417874	32436473	150,105,0
chr1	32438788	32443578	CCDC28B|0.149|54.5%	0.149	.	32438789	32443578	100,155,0
chr1	32443858	32446875	IQCC|0.042|95.8%	0.042	.	32443859	32446875	0,255,0
chr1	32452665	32460536	C1orf91|0.080|81.7%	0.080	.	32452666	32460536	25,230,0
chr1	32460557	32469792	EIF3I|0.834|4.9%	0.834	.	32460558	32469792	255,0,0
chr1	32489426	32524353	LCK|0.985|1.0%	0.985	.	32489427	32524353	255,0,0
chr1	32530294	32571811	HDAC1|0.999|0.3%	0.999	.	32530295	32571811	255,0,0
chr1	32572027	32574421	MARCKSL1|0.546|13.4%	0.546	.	32572028	32574421	200,55,0
chr1	32600384	32602495	TSSK3|0.157|52.4%	0.157	.	32600385	32602495	100,155,0
chr1	32603375	32632614	BSDC1|0.544|13.5%	0.544	.	32603376	32632614	200,55,0
chr1	32777358	32844129	ZBTB8|0.349|25.0%	0.349	.	32777359	32844129	175,80,0
chr1	32838440	32889120	ZBTB8OS|0.501|15.6%	0.501	.	32838441	32889120	200,55,0
chr1	32889410	32918845	RBBP4|0.542|13.7%	0.542	.	32889411	32918845	200,55,0
chr1	32980098	33013158	KIAA1522|0.102|72.1%	0.102	.	32980099	33013158	50,205,0
chr1	33013426	33056220	YARS|0.165|50.3%	0.165	.	33013427	33056220	100,155,0
chr1	33055629	33097062	S100PBP|0.111|68.0%	0.111	.	33055630	33097062	75,180,0
chr1	33100455	33108938	FNDC5|0.655|9.7%	0.655	.	33100456	33108938	255,0,0
chr1	33124684	33132833	HPCA|0.366|23.8%	0.366	.	33124685	33132833	175,80,0
chr1	33132782	33149272	TMEM54|0.206|42.0%	0.206	.	33132783	33149272	125,130,0
chr1	33174632	33203001	RNF19B|0.414|20.3%	0.414	.	33174633	33203001	175,80,0
chr1	33246172	33275079	AK2|0.510|15.1%	0.510	.	33246173	33275079	200,55,0
chr1	33319300	33358709	ADC|0.352|24.8%	0.352	.	33319301	33358709	175,80,0
chr1	33383590	33420229	TRIM62|0.182|46.5%	0.182	.	33383591	33420229	125,130,0
chr1	33508762	33538907	ZNF362|0.645|10.0%	0.645	.	33508763	33538907	255,0,0
chr1	33544953	33559286	A3GALT2|0.090|77.2%	0.090	.	33544954	33559286	50,205,0
chr1	33561810	33613781	PHC2|0.662|9.4%	0.662	.	33561811	33613781	255,0,0
chr1	33710818	33734582	ZSCAN20|0.369|23.6%	0.369	.	33710819	33734582	175,80,0
chr1	33752195	34404030	CSMD2|0.482|16.5%	0.482	.	33752196	34404030	200,55,0
chr1	34098662	34102978	HMGB4|0.037|97.0%	0.037	.	34098663	34102978	0,255,0
chr1	34405070	34457319	C1orf94|0.127|62.1%	0.127	.	34405071	34457319	75,180,0
chr1	34993234	34996700	GJB5|0.147|55.0%	0.147	.	34993235	34996700	100,155,0
chr1	34997928	35001912	GJB4|0.151|53.8%	0.151	.	34997929	35001912	100,155,0
chr1	35019376	35024554	GJB3|0.106|70.3%	0.106	.	35019377	35024554	50,205,0
chr1	35031185	35033931	GJA4|0.136|58.8%	0.136	.	35031186	35033931	100,155,0
chr1	35091718	35097934	C1orf212|0.052|93.1%	0.052	.	35091719	35097934	0,255,0
chr1	35103623	35167773	DLGAP3|0.278|31.8%	0.278	.	35103624	35167773	150,105,0
chr1	35219764	35270156	ZMYM6|0.130|60.8%	0.130	.	35219765	35270156	75,180,0
chr1	35317558	35354047	ZMYM1|0.050|93.7%	0.050	.	35317559	35354047	0,255,0
chr1	35421789	35431322	SFPQ|0.901|3.3%	0.901	.	35421790	35431322	255,0,0
chr1	35507154	35660131	ZMYM4|0.675|9.0%	0.675	.	35507155	35660131	255,0,0
chr1	35671678	35795591	KIAA0319L|0.189|45.1%	0.189	.	35671679	35795591	125,130,0
chr1	35795660	35804963	NCDN|0.341|25.6%	0.341	.	35795661	35804963	175,80,0
chr1	35811557	35833512	TFAP2E|0.138|57.9%	0.138	.	35811558	35833512	100,155,0
chr1	35815524	35879730	PSMB2|0.983|1.1%	0.983	.	35815525	35879730	255,0,0
chr1	35952063	35957377	C1orf216|0.121|64.1%	0.121	.	35952064	35957377	75,180,0
chr1	35958405	36008155	CLSPN|0.467|17.2%	0.467	.	35958406	36008155	200,55,0
chr1	36046414	36095007	EIF2C4|0.073|84.8%	0.073	.	36046415	36095007	25,230,0
chr1	36107995	36162486	EIF2C1|0.074|84.5%	0.074	.	36107996	36162486	25,230,0
chr1	36168905	36294649	EIF2C3|0.126|62.2%	0.126	.	36168906	36294649	75,180,0
chr1	36322262	36326462	TEKT2|0.100|73.1%	0.100	.	36322263	36326462	50,205,0
chr1	36327072	36332119	ADPRHL2|0.203|42.6%	0.203	.	36327073	36332119	125,130,0
chr1	36333423	36363408	COL8A2|0.541|13.7%	0.541	.	36333424	36363408	200,55,0
chr1	36374761	36387685	TRAPPC3|0.454|17.9%	0.454	.	36374762	36387685	200,55,0
chr1	36394152	36419037	MAP7D1|0.082|81.1%	0.082	.	36394153	36419037	25,230,0
chr1	36462625	36542744	THRAP3|0.198|43.4%	0.198	.	36462626	36542744	125,130,0
chr1	36545304	36563074	C1orf113|0.031|98.1%	0.031	.	36545305	36563074	0,255,0
chr1	36577811	36624084	STK40|0.231|38.1%	0.231	.	36577812	36624084	150,105,0
chr1	36631617	36636080	LSM10|0.115|66.5%	0.115	.	36631618	36636080	75,180,0
chr1	36656094	36688639	C1orf102|0.137|58.1%	0.137	.	36656095	36688639	100,155,0
chr1	36693959	36702556	MRPS15|0.087|78.6%	0.087	.	36693960	36702556	50,205,0
chr1	36704230	36721466	CSF3R|0.136|58.7%	0.136	.	36704231	36721466	100,155,0
chr1	37039200	37272431	GRIK3|0.162|51.0%	0.162	.	37039201	37272431	100,155,0
chr1	37712752	37722563	ZC3H12A|0.261|34.0%	0.261	.	37712753	37722563	150,105,0
chr1	37724501	37752962	C1orf149|0.150|54.0%	0.150	.	37724502	37752962	100,155,0
chr1	37774731	37792490	SNIP1|0.558|12.9%	0.558	.	37774732	37792490	200,55,0
chr1	37795106	37805044	DNALI1|0.140|57.2%	0.140	.	37795107	37805044	100,155,0
chr1	37805016	37834109	GNL2|0.875|4.0%	0.875	.	37805017	37834109	255,0,0
chr1	37849537	37873182	RSPO1|0.233|37.8%	0.233	.	37849538	37873182	150,105,0
chr1	37919836	37928779	C1orf109|0.071|86.0%	0.071	.	37919837	37928779	25,230,0
chr1	37930676	37947978	CDCA8|0.535|13.9%	0.535	.	37930677	37947978	200,55,0
chr1	37952147	38003411	EPHA10|0.101|72.6%	0.101	.	37952148	38003411	50,205,0
chr1	38032360	38045938	MANEAL|0.612|11.1%	0.612	.	38032361	38045938	200,55,0
chr1	38041200	38046452	YRDC|0.410|20.5%	0.410	.	38041201	38046452	175,80,0
chr1	38045237	38047713	C1orf122|0.084|79.9%	0.084	.	38045238	38047713	50,205,0
chr1	38047826	38097879	MTF1|0.823|5.2%	0.823	.	38047827	38097879	255,0,0
chr1	38098955	38185316	INPP5B|0.130|60.9%	0.130	.	38098956	38185316	75,180,0
chr1	38195240	38228348	SF3A3|0.366|23.8%	0.366	.	38195241	38228348	175,80,0
chr1	38235030	38243821	FHL3|0.252|35.2%	0.252	.	38235031	38243821	150,105,0
chr1	38251000	38262081	UTP11L|0.118|65.6%	0.118	.	38251001	38262081	75,180,0
chr1	38282085	38285053	POU3F1|0.701|8.4%	0.701	.	38282086	38285053	255,0,0
chr1	39077607	39097927	RRAGC|0.301|29.3%	0.301	.	39077608	39097927	175,80,0
chr1	39101220	39111637	MYCBP|0.165|50.4%	0.165	.	39101221	39111637	100,155,0
chr1	39102777	39119856	GJA9|0.509|15.1%	0.509	.	39102778	39119856	200,55,0
chr1	39124065	39180043	RHBDL2|0.065|88.4%	0.065	.	39124066	39180043	25,230,0
chr1	39264592	39272873	NDUFS5|0.082|81.1%	0.082	.	39264593	39272873	25,230,0
chr1	39322425	39725376	MACF1|0.384|22.3%	0.384	.	39322426	39725376	175,80,0
chr1	39729904	39768124	BMP8A|0.178|47.4%	0.178	.	39729905	39768124	125,130,0
chr1	39799074	39815049	PABPC4|0.977|1.3%	0.977	.	39799075	39815049	255,0,0
chr1	39861690	39877935	HEYL|0.127|61.9%	0.127	.	39861691	39877935	75,180,0
chr1	39897379	39910297	NT5C1A|0.127|62.1%	0.127	.	39897380	39910297	75,180,0
chr1	39917248	39929676	HPCAL4|0.145|55.7%	0.145	.	39917249	39929676	100,155,0
chr1	39977116	40002173	PPIE|0.204|42.5%	0.204	.	39977117	40002173	125,130,0
chr1	39996489	40027120	BMP8B|0.417|20.1%	0.417	.	39996490	40027120	175,80,0
chr1	40007781	40009607	OXCT2|0.194|44.2%	0.194	.	40007782	40009607	125,130,0
chr1	40079294	40121765	TRIT1|0.222|39.4%	0.222	.	40079295	40121765	150,105,0
chr1	40133684	40140274	MYCL1|0.425|19.5%	0.425	.	40133685	40140274	200,55,0
chr1	40193406	40208214	MFSD2|0.068|87.0%	0.068	.	40193407	40208214	25,230,0
chr1	40278491	40310908	CAP1|0.202|42.7%	0.202	.	40278492	40310908	125,130,0
chr1	40310971	40335555	PPT1|0.274|32.3%	0.274	.	40310972	40335555	150,105,0
chr1	40399627	40479179	RLF|0.476|16.8%	0.476	.	40399628	40479179	200,55,0
chr1	40486159	40489950	TMCO2|0.287|30.7%	0.287	.	40486160	40489950	150,105,0
chr1	40496319	40532443	ZMPSTE24|0.130|61.0%	0.130	.	40496320	40532443	75,180,0
chr1	40538749	40556075	COL9A2|0.104|71.0%	0.104	.	40538750	40556075	50,205,0
chr1	40612314	40661585	SMAP2|0.293|30.1%	0.293	.	40612315	40661585	150,105,0
chr1	40688365	40701975	ZNF643|0.115|66.6%	0.115	.	40688366	40701975	75,180,0
chr1	40715473	40734602	ZNF642|0.146|55.3%	0.146	.	40715474	40734602	100,155,0
chr1	40769819	40786423	ZNF684|0.154|53.0%	0.154	.	40769820	40786423	100,155,0
chr1	40858938	40903915	RIMS3|0.311|28.3%	0.311	.	40858939	40903915	175,80,0
chr1	40929964	41009864	NFYC|0.586|12.1%	0.586	.	40929965	41009864	200,55,0
chr1	41022270	41076947	KCNQ4|0.108|69.6%	0.108	.	41022271	41076947	75,180,0
chr1	41099309	41100625	CITED4|0.191|44.6%	0.191	.	41099310	41100625	125,130,0
chr1	41217950	41250813	CTPS|0.599|11.6%	0.599	.	41217951	41250813	200,55,0
chr1	41253855	41261496	SLFNL1|0.077|83.5%	0.077	.	41253856	41261496	25,230,0
chr1	41265460	41480375	SCMH1|0.194|44.2%	0.194	.	41265461	41480375	125,130,0
chr1	41717035	41722884	EDN2|0.171|49.0%	0.171	.	41717036	41722884	125,130,0
chr1	41744622	42156965	HIVEP3|0.229|38.3%	0.229	.	41744623	42156965	150,105,0
chr1	42391678	42394082	GUCA2B|0.419|19.9%	0.419	.	42391679	42394082	200,55,0
chr1	42400948	42402982	GUCA2A|0.067|87.5%	0.067	.	42400949	42402982	25,230,0
chr1	42414796	42574135	FOXJ3|0.645|10.0%	0.645	.	42414797	42574135	255,0,0
chr1	42668674	42694525	ZMYND12|0.094|75.1%	0.094	.	42668675	42694525	50,205,0
chr1	42694374	42698673	PPCS|0.106|70.5%	0.106	.	42694375	42698673	50,205,0
chr1	42896634	42915015	PPIH|0.152|53.5%	0.152	.	42896635	42915015	100,155,0
chr1	42920652	42940600	YBX1|0.902|3.3%	0.902	.	42920653	42940600	255,0,0
chr1	42971350	42978512	CLDN19|0.142|56.7%	0.142	.	42971351	42978512	100,155,0
chr1	42984632	43005313	LEPRE1|0.127|62.1%	0.127	.	42984633	43005313	75,180,0
chr1	43005526	43013997	C1orf50|0.037|97.0%	0.037	.	43005527	43013997	0,255,0
chr1	43045309	43055541	CCDC23|0.095|74.8%	0.095	.	43045310	43055541	50,205,0
chr1	43055362	43083247	ERMAP|0.282|31.3%	0.282	.	43055363	43083247	150,105,0
chr1	43084866	43090735	ZNF691|0.099|73.4%	0.099	.	43084867	43090735	50,205,0
chr1	43164114	43197126	SLC2A1|0.363|24.1%	0.363	.	43164115	43197126	175,80,0
chr1	43402439	43410518	EBNA1BP2|0.275|32.2%	0.275	.	43402440	43410518	150,105,0
chr1	43410612	43449136	WDR65|0.199|43.1%	0.199	.	43410613	43449136	125,130,0
chr1	43508993	43512259	TMEM125|0.211|41.2%	0.211	.	43508994	43512259	125,130,0
chr1	43520148	43523837	C1orf210|0.166|50.0%	0.166	.	43520149	43523837	125,130,0
chr1	43539250	43561366	TIE1|0.201|42.9%	0.201	.	43539251	43561366	125,130,0
chr1	43576061	43592722	MPL|0.660|9.5%	0.660	.	43576062	43592722	255,0,0
chr1	43597212	43601461	CDC20|0.997|0.4%	0.997	.	43597213	43601461	255,0,0
chr1	43601659	43606286	ELOVL1|0.450|18.1%	0.450	.	43601660	43606286	200,55,0
chr1	43622175	43628070	MED8|0.084|80.2%	0.084	.	43622176	43628070	25,230,0
chr1	43689411	43692505	HYI|0.129|61.3%	0.129	.	43689412	43692505	75,180,0
chr1	43769133	43861930	PTPRF|0.285|30.9%	0.285	.	43769134	43861930	150,105,0
chr1	43888383	43943775	JMJD2A|0.154|53.0%	0.154	.	43888384	43943775	100,155,0
chr1	43945804	44169417	ST3GAL3|0.287|30.8%	0.287	.	43945805	44169417	150,105,0
chr1	44171578	44175471	ARTN|0.032|97.9%	0.032	.	44171579	44175471	0,255,0
chr1	44185197	44206280	IPO13|0.648|9.9%	0.648	.	44185198	44206280	255,0,0
chr1	44208239	44211630	DPH2|0.070|86.1%	0.070	.	44208240	44211630	25,230,0
chr1	44213188	44216558	ATP6V0B|0.323|27.2%	0.323	.	44213189	44216558	175,80,0
chr1	44217452	44229427	B4GALT2|0.056|91.9%	0.056	.	44217453	44229427	0,255,0
chr1	44229866	44234783	CCDC24|0.054|92.4%	0.054	.	44229867	44234783	0,255,0
chr1	44234741	44269721	SLC6A9|0.273|32.6%	0.273	.	44234742	44269721	150,105,0
chr1	44357108	44373376	KLF17|0.045|95.1%	0.045	.	44357109	44373376	0,255,0
chr1	44444575	44458938	DMAP1|0.175|48.0%	0.175	.	44444576	44458938	125,130,0
chr1	44874645	44912702	TMEM53|0.715|7.9%	0.715	.	44874646	44912702	255,0,0
chr1	44978137	45006026	KIF2C|0.706|8.2%	0.706	.	44978138	45006026	255,0,0
chr1	45013827	45017038	RPS8|0.222|39.4%	0.222	.	45013828	45017038	150,105,0
chr1	45021843	45026013	BEST4|0.132|60.3%	0.132	.	45021844	45026013	75,180,0
chr1	45038622	45044253	PLK3|0.253|35.0%	0.253	.	45038623	45044253	150,105,0
chr1	45044171	45045544	TCTEX1D4|0.219|39.9%	0.219	.	45044172	45045544	150,105,0
chr1	45058662	45081195	PTCH2|0.704|8.3%	0.704	.	45058663	45081195	255,0,0
chr1	45089036	45224869	EIF2B3|0.509|15.1%	0.509	.	45089037	45224869	200,55,0
chr1	45240798	45249614	HECTD3|0.135|59.2%	0.135	.	45240799	45249614	100,155,0
chr1	45250416	45253928	UROD|0.473|16.9%	0.473	.	45250417	45253928	200,55,0
chr1	45254664	45444837	ZSWIM5|0.592|11.9%	0.592	.	45254665	45444837	200,55,0
chr1	45565131	45566934	HPDL|0.051|93.3%	0.051	.	45565132	45566934	0,255,0
chr1	45567500	45578729	MUTYH|0.122|63.9%	0.122	.	45567501	45578729	75,180,0
chr1	45578511	45582223	TOE1|0.069|86.8%	0.069	.	45578512	45582223	25,230,0
chr1	45582141	45729427	TESK2|0.225|38.8%	0.225	.	45582142	45729427	150,105,0
chr1	45738311	45749326	MMACHC|0.079|82.6%	0.079	.	45738312	45749326	25,230,0
chr1	45749294	45760196	PRDX1|0.806|5.6%	0.806	.	45749295	45760196	255,0,0
chr1	45789084	45808307	AKR1A1|0.275|32.2%	0.275	.	45789085	45808307	150,105,0
chr1	45822303	45857145	NASP|0.780|6.3%	0.780	.	45822304	45857145	255,0,0
chr1	45858303	45862260	CCDC17|0.043|95.7%	0.043	.	45858304	45862260	0,255,0
chr1	45865562	45924795	GPBP1L1|0.454|17.9%	0.454	.	45865563	45924795	200,55,0
chr1	45926433	45932685	TMEM69|0.050|93.7%	0.050	.	45926434	45932685	0,255,0
chr1	45932582	45988909	IPP|0.088|78.0%	0.088	.	45932583	45988909	50,205,0
chr1	46041871	46274383	MAST2|0.322|27.3%	0.322	.	46041872	46274383	175,80,0
chr1	46278398	46371053	PIK3R3|0.391|21.8%	0.391	.	46278399	46371053	175,80,0
chr1	46413345	46424217	TSPAN1|0.035|97.4%	0.035	.	46413346	46424217	0,255,0
chr1	46426940	46458564	POMGNT1|0.485|16.3%	0.485	.	46426941	46458564	200,55,0
chr1	46441592	46537834	C1orf190|0.171|48.9%	0.171	.	46441593	46537834	125,130,0
chr1	46486003	46516732	RAD54L|0.840|4.8%	0.840	.	46486004	46516732	255,0,0
chr1	46516659	46541625	LRRC41|0.146|55.5%	0.146	.	46516660	46541625	100,155,0
chr1	46541956	46555032	UQCRH|0.886|3.7%	0.886	.	46541957	46555032	255,0,0
chr1	46578976	46603275	NSUN4|0.066|87.8%	0.066	.	46578977	46603275	25,230,0
chr1	46632578	46652096	FAAH|0.094|75.4%	0.094	.	46632579	46652096	50,205,0
chr1	46745254	46752471	DMBX1|0.162|51.0%	0.162	.	46745255	46752471	100,155,0
chr1	46783902	46789786	KNCN|0.081|81.3%	0.081	.	46783903	46789786	25,230,0
chr1	46795676	46842497	MKNK1|0.206|42.0%	0.206	.	46795677	46842497	125,130,0
chr1	46845973	46855150	MOBKL2C|0.240|36.8%	0.240	.	46845974	46855150	150,105,0
chr1	46870999	46906686	ATPAF1|0.167|49.8%	0.167	.	46871000	46906686	125,130,0
chr1	46913419	46957323	KIAA0494|0.275|32.2%	0.275	.	46913420	46957323	150,105,0
chr1	47037256	47057605	CYP4B1|0.060|90.2%	0.060	.	47037257	47057605	0,255,0
chr1	47167432	47179743	CYP4A11|0.181|46.7%	0.181	.	47167433	47179743	125,130,0
chr1	47261826	47289009	CYP4X1|0.038|96.8%	0.038	.	47261827	47289009	0,255,0
chr1	47305633	47356577	CYP4Z1|0.273|32.4%	0.273	.	47305634	47356577	150,105,0
chr1	47375693	47388000	CYP4A22|0.239|36.9%	0.239	.	47375694	47388000	150,105,0
chr1	47421847	47429303	PDZK1IP1|0.428|19.3%	0.428	.	47421848	47429303	200,55,0
chr1	47454549	47469974	TAL1|0.700|8.4%	0.700	.	47454550	47469974	255,0,0
chr1	47488397	47552406	STIL|0.267|33.3%	0.267	.	47488398	47552406	150,105,0
chr1	47572067	47617097	CMPK1|0.179|47.2%	0.179	.	47572068	47617097	125,130,0
chr1	47654330	47656310	FOXE3|0.066|88.0%	0.066	.	47654331	47656310	25,230,0
chr1	47674275	47678519	FOXD2|0.387|22.1%	0.387	.	47674276	47678519	175,80,0
chr1	48460990	48486903	SLC5A9|0.128|61.4%	0.128	.	48460991	48486903	75,180,0
chr1	48536095	48710432	SPATA6|0.211|41.2%	0.211	.	48536096	48710432	125,130,0
chr1	48771113	50262172	AGBL4|0.241|36.6%	0.241	.	48771114	50262172	150,105,0
chr1	50342168	50442045	ELAVL4|0.599|11.6%	0.599	.	50342169	50442045	200,55,0
chr1	50679522	51198524	FAF1|0.337|26.0%	0.337	.	50679523	51198524	175,80,0
chr1	51199004	51212893	CDKN2C|0.795|5.8%	0.795	.	51199005	51212893	255,0,0
chr1	51340493	51386340	C1orf185|0.111|68.0%	0.111	.	51340494	51386340	75,180,0
chr1	51474532	51511705	RNF11|0.163|50.7%	0.163	.	51474533	51511705	100,155,0
chr1	51592522	51757583	EPS15|0.513|15.0%	0.513	.	51592523	51757583	200,55,0
chr1	51815438	52026729	OSBPL9|0.398|21.3%	0.398	.	51815439	52026729	175,80,0
chr1	52027471	52116974	NRD1|0.455|17.8%	0.455	.	52027472	52116974	200,55,0
chr1	52157424	52228936	RAB3B|0.517|14.8%	0.517	.	52157425	52228936	200,55,0
chr1	52258393	52293635	TXNDC12|0.259|34.3%	0.259	.	52258394	52293635	150,105,0
chr1	52270362	52272076	KTI12|0.096|74.4%	0.096	.	52270363	52272076	50,205,0
chr1	52294384	52328976	BTF3L4|0.336|26.1%	0.336	.	52294385	52328976	175,80,0
chr1	52380633	52584946	ZFYVE9|0.538|13.8%	0.538	.	52380634	52584946	200,55,0
chr1	52588854	52604452	CC2D1B|0.090|77.4%	0.090	.	52588855	52604452	50,205,0
chr1	52611089	52642719	ORC1L|0.891|3.6%	0.891	.	52611090	52642719	255,0,0
